Date,Adj Close,KO_Close(t),High,Low,Open,Volume,KO_Close(t-1),KO_Close(t-2),KO_Close(t-5),KO_Close(t-10),KO_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,KO_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2022-08-04 00:00:00+00:00,59.489013671875,63.66999816894531,63.72999954223633,62.91999816894531,63.63999938964844,11795600,63.91999816894531,63.63999938964844,64.05999755859375,61.36000061035156,63.54999923706055,63.98399810791015,63.39799842834473,62.59179954528808,60.64350002288818,63.47399600700852,63.095493555124634,62.81696045687817,62.35348833223806,60.788362521435445,0.9491164601602565,64.73973205819892,60.943266217557905,0.3918871677390854,0.23216196005464595,0.007845827064774326,1.100750667669607,12.500692647300953,51.97156768627397,3.7646635195828995,55.137154590490375,-32.235358743106616,67.76464125689338,-2948900.0,955394.9387979427,63.380001068115234,319.44696044921875,324.3999938964844,322.8900146484375,314.3299865722656,309.80999755859375,310.55999450683595,301.926496887207,295.75279907226565,4151.93994140625,4151.93994140625,4155.169921875,4072.429931640625,4,3,216,31,0,0,0,0,0,0,0,2022,8
2022-08-05 00:00:00+00:00,59.21805191040039,63.380001068115234,63.630001068115234,62.66999816894531,63.630001068115234,10445400,63.66999816894531,63.91999816894531,64.16999816894531,61.59000015258789,63.63999938964844,63.82599868774414,63.57699851989746,62.57899963378906,60.689650020599366,63.45690601811883,63.12258950874279,62.839040480848254,62.37381531710691,60.814149969661116,0.9545905965186325,64.76268041483902,60.94431802876449,0.36340903366858157,0.2584113747774331,0.007764619690353076,1.0935541914074922,11.82670590365378,36.28756279686508,2.9063174396698415,52.893799931478235,-39.05881993910845,60.94118006089154,-3029135.717010498,575915.8287209483,62.970001220703125,316.8374328613281,321.75,324.3999938964844,322.8900146484375,315.4599914550781,312.53599548339844,303.2464965820312,296.4429992675781,4145.18994140625,4145.18994140625,4151.93994140625,4130.2900390625,5,4,217,31,0,0,0,0,0,0,0,2022,8
2022-08-08 00:00:00+00:00,58.83498764038086,62.970001220703125,63.810001373291016,62.75,63.5,9165200,63.380001068115234,63.66999816894531,64.5199966430664,62.189998626708984,63.630001068115234,63.51599960327148,63.654998779296875,62.55699966430664,60.7313500213623,63.36837787313415,63.10805729083425,62.84417619613669,62.38562097856426,60.83560122589039,0.9547572436899604,64.76451383888138,60.94548486412154,0.3042491512423737,0.2675789300704212,0.0064497069056012575,1.0911575615420295,11.002972892283356,32.85019186710381,1.254225134616983,49.80826997308893,-48.70587517233456,51.29412482766544,-3757730.601501465,163187.59727119468,63.04999923706055,315.81329345703125,320.7099914550781,321.75,324.3999938964844,315.2699890136719,314.5799957275391,304.8299957275391,297.03199890136716,4140.06005859375,4140.06005859375,4145.18994140625,4118.6298828125,8,0,220,32,0,0,0,0,0,0,0,2022,8
2022-08-09 00:00:00+00:00,58.909725189208984,63.04999923706055,63.310001373291016,62.849998474121094,63.18000030517578,7910900,62.970001220703125,63.380001068115234,63.63999938964844,63.209999084472656,63.5,63.3979995727539,63.63899879455566,62.531999588012695,60.774850025177,63.31049084839349,63.10252795237962,62.85224768793762,62.398776983683,60.85763503694682,0.9546629598263268,64.78332532455988,60.96467348525457,0.2608131973558443,0.2662257835275058,0.004519238937779414,1.0460750856583074,10.238077953153677,23.327991970910897,-0.2531242678840868,50.41604986559373,-46.8235689051011,53.1764310948989,632856.3076019287,207917.9506360265,63.650001525878906,312.2387390136719,317.0799865722656,320.7099914550781,321.75,314.3299865722656,316.8509948730469,306.3719955444336,297.3869989013672,4122.47021484375,4122.47021484375,4140.06005859375,4091.18994140625,9,1,221,32,0,0,0,0,0,0,0,2022,8
2022-08-10 00:00:00+00:00,59.47032928466797,63.650001525878906,63.790000915527344,63.099998474121094,63.630001068115234,8857300,63.04999923706055,62.970001220703125,63.91999816894531,63.0099983215332,63.18000030517578,63.344000244140624,63.702999114990234,62.51139961242676,60.8208500289917,63.372220062481745,63.154668292712884,62.883532152170616,62.42355370729084,60.88541977813023,0.9622819875386626,64.86206340287274,61.01293545271808,0.27167337963133065,0.2673153027482708,0.006454099940593588,1.0242126994303424,10.035601060106854,59.62415424766442,1.0157169042916585,54.83366045067516,-37.26540375967609,62.73459624032392,5314400.2727508545,694249.6003612482,63.220001220703125,320.9535827636719,325.92999267578125,317.0799865722656,320.7099914550781,322.8900146484375,318.76299438476565,308.38599548339846,297.7235986328125,4210.240234375,4210.240234375,4122.47021484375,4155.169921875,10,2,222,32,0,0,0,0,0,0,0,2022,8
2022-08-11 00:00:00+00:00,59.06856918334961,63.220001220703125,63.9900016784668,63.08000183105469,63.689998626708984,8507800,63.650001525878906,63.04999923706055,63.66999816894531,64.05999755859375,63.630001068115234,63.25400085449219,63.61899948120117,62.50819961547852,60.865800037384034,63.34454390943108,63.160890476331,62.89672701760327,62.439324945180196,60.90864944422549,0.9471749711725082,64.88384941591679,61.09514953122676,0.242784057871539,0.26240905377292445,0.006903369728442777,1.0160546385718974,10.067792903863133,43.83279918149896,-1.3112650170214348,51.30578545218246,-48.793563490172296,51.206436509827704,-3658356.5963745117,279715.67686260445,63.70000076293945,319.1318664550781,324.0799865722656,325.92999267578125,317.0799865722656,324.3999938964844,320.1899932861328,310.256494140625,298.0395983886719,4207.27001953125,4207.27001953125,4210.240234375,4151.93994140625,11,3,223,32,0,0,0,0,0,0,0,2022,8
2022-08-12 00:00:00+00:00,59.51704406738281,63.70000076293945,63.7599983215332,63.09000015258789,63.43000030517578,9489300,63.220001220703125,63.650001525878906,63.380001068115234,64.16999816894531,63.689998626708984,63.31800079345703,63.57199974060059,62.52079963684082,60.91195003509522,63.409172428250784,63.21223431315085,62.92822794879292,62.464288822759585,60.936424084212696,0.9525276719370401,64.95455485559283,61.14444416784467,0.2556737657552546,0.26106199616939046,0.0076156512454864335,0.9913363193128556,10.097685330208247,46.400915474712455,-0.7324254627037091,54.80158034149566,-41.23077392578125,58.76922607421875,4554859.6561431885,686872.2463178982,64.5,325.3455505371094,330.3900146484375,324.0799865722656,325.92999267578125,321.75,321.68299560546876,312.1824951171875,298.52739868164065,4280.14990234375,4280.14990234375,4207.27001953125,4145.18994140625,12,4,224,32,0,0,0,0,0,0,0,2022,8
2022-08-15 00:00:00+00:00,60.2645149230957,64.5,64.69000244140625,63.56999969482422,63.63999938964844,9863300,63.70000076293945,63.220001220703125,62.970001220703125,64.5199966430664,63.43000030517578,63.624000549316406,63.570000076293944,62.53619964599609,60.95685003280639,63.607504714023364,63.334878664279344,62.98986606844811,62.50459993518018,60.97188255103645,0.9452959113230948,65.08259125807099,61.30140761277862,0.32667648154641427,0.2741848932447952,0.00768483923831782,1.000526778403511,11.098705533506047,98.09194310896393,-0.030992938789241514,59.96083561101524,-16.61541278545673,83.38458721454327,7890632.474899292,1372944.6490399358,65.02999877929688,327.97479248046875,333.05999755859375,330.3900146484375,324.0799865722656,320.7099914550781,323.4619964599609,314.365495300293,298.90099853515625,4297.14013671875,4297.14013671875,4280.14990234375,4140.06005859375,15,0,227,33,0,0,0,0,0,0,0,2022,8
2022-08-16 00:00:00+00:00,60.759708404541016,65.02999877929688,65.2300033569336,64.33000183105469,64.56999969482422,9569600,64.5,63.70000076293945,63.04999923706055,63.63999938964844,63.63999938964844,64.02000045776367,63.70900001525879,62.57739959716797,61.001800022125245,63.86613999861854,63.4963186752334,63.06987127279512,62.55460783308348,61.01226181698929,1.0158118236086284,65.34862308264206,61.285375788207546,0.42086168592446427,0.30352025178072906,0.007504786184606618,0.993346403223182,12.499333087366947,128.03429954035516,2.1841599669696605,62.97603908570408,-7.812662981120267,92.18733701887973,5071876.318359375,1725223.8556417872,64.87999725341797,327.20660400390625,332.2799987792969,333.05999755859375,330.3900146484375,317.0799865722656,325.2569976806641,316.0644958496094,299.42259826660154,4305.2001953125,4305.2001953125,4297.14013671875,4122.47021484375,16,1,228,33,0,0,0,0,0,0,0,2022,8
2022-08-17 00:00:00+00:00,60.61955642700195,64.87999725341797,65.22000122070312,64.76000213623047,64.83000183105469,8144000,65.02999877929688,64.5,63.650001525878906,63.91999816894531,64.56999969482422,64.26599960327148,63.804999923706056,62.61759956359863,61.04435001373291,64.05047768130935,63.62809758744145,63.14085660536857,62.60065514833762,61.050746746705,0.9780715644287876,65.44214242695328,61.52985616923813,0.4778914344590959,0.33839448831640245,0.008051495171628823,0.955250166169573,13.79991581595207,117.71083777149371,1.5018759574042966,61.56299137791647,-13.672085711305488,86.3279142886945,-1221612.4267578125,1444572.7811275395,65.22000122070312,323.47454833984375,328.489990234375,332.2799987792969,333.05999755859375,325.92999267578125,325.81699523925784,317.3374954223633,299.847998046875,4274.0400390625,4274.0400390625,4305.2001953125,4210.240234375,17,2,229,33,0,0,0,0,0,0,0,2022,8
2022-08-18 00:00:00+00:00,60.93722915649414,65.22000122070312,65.3499984741211,64.70999908447266,64.95999908447266,6532000,64.87999725341797,65.02999877929688,63.220001220703125,63.66999816894531,64.83000183105469,64.66599960327149,63.96000022888184,62.656999588012695,61.0896000289917,64.26311832483549,63.7797074572759,63.222391688322865,62.65252338739436,61.09223186584927,0.9153017256177832,65.50960277984885,61.84839587737771,0.5442496287416461,0.3795655164014512,0.005470559907713773,0.9327322535609205,15.124854626581234,112.72683597582892,2.434432379980526,63.55892308269664,-4.850643231902253,95.14935676809775,2220905.9143066406,1518509.2700017397,65.16999816894531,324.25250244140625,329.2799987792969,328.489990234375,332.2799987792969,324.0799865722656,326.30499572753905,318.4324951171875,300.2361981201172,4283.740234375,4283.740234375,4274.0400390625,4207.27001953125,18,3,230,33,0,0,0,0,0,0,0,2022,8
2022-08-19 00:00:00+00:00,60.89051818847656,65.16999816894531,65.47000122070312,64.95999908447266,65.20999908447266,8921100,65.22000122070312,64.87999725341797,63.70000076293945,63.380001068115234,64.95999908447266,64.95999908447266,64.13899993896484,62.70259956359863,61.13495002746582,64.4280055692191,63.91211609648251,63.29876841305316,62.70237437316764,61.132806654934804,0.8314891025028369,65.52097743443683,62.19502102442548,0.5860485445921171,0.4208621220395844,0.00619150773787246,0.9025372451801739,16.46634104081802,104.86489231825738,2.8242301525150606,63.04046610856684,-10.714383027885408,89.2856169721146,-446082.2250366211,1331405.3180933245,64.19999694824219,317.9304504394531,322.8599853515625,329.2799987792969,328.489990234375,330.3900146484375,326.41599426269534,319.4759948730469,300.5405975341797,4228.47998046875,4228.47998046875,4283.740234375,4280.14990234375,19,4,231,33,0,0,0,0,0,0,0,2022,8
2022-08-22 00:00:00+00:00,59.98421096801758,64.19999694824219,64.91999816894531,63.9900016784668,64.83999633789062,9087900,65.16999816894531,65.22000122070312,64.5,62.970001220703125,65.20999908447266,64.89999847412109,64.26199951171876,62.750599517822266,61.1745000076294,64.3865494563142,63.939533320459624,63.33411070855077,62.732030265743376,61.16332596133587,0.7351634329718462,65.4288260114515,62.488172279564125,0.5347393522867705,0.44363756808902166,0.008921596583364642,0.922355762701484,16.115937232665683,35.231596570658326,1.9533042777433955,53.86183728358351,-45.35724600955853,54.64275399044147,-8815274.09362793,365054.89792939567,64.2699966430664,309.5602722167969,314.3599853515625,322.8599853515625,329.2799987792969,333.05999755859375,325.78099365234374,320.1804946899414,300.83979736328126,4137.990234375,4137.990234375,4228.47998046875,4297.14013671875,22,0,234,34,0,0,0,0,0,0,0,2022,8
2022-08-23 00:00:00+00:00,60.04961395263672,64.2699966430664,64.37000274658203,63.68000030517578,63.81999969482422,8443800,64.19999694824219,65.16999816894531,65.02999877929688,63.04999923706055,64.83999633789062,64.747998046875,64.38399925231934,62.80779945373535,61.21284999847412,64.36535803572369,63.97100601785074,63.37081211774746,62.76248504549235,61.19423810742275,0.7163297828736411,65.44415858918478,62.578839457690215,0.4940299681328071,0.45371604809777877,0.007567410396775007,0.9057590968946816,15.357760400322864,12.530093767593891,1.9349681534789769,54.37806420611767,-42.85725963346249,57.14274036653752,591063.4231567383,386579.5193796188,64.36000061035156,309.30419921875,314.1000061035156,314.3599853515625,322.8599853515625,332.2799987792969,325.4829956054688,321.1669952392578,301.3449975585938,4128.72998046875,4128.72998046875,4137.990234375,4305.2001953125,23,1,235,34,0,0,0,0,0,0,0,2022,8
2022-08-24 00:00:00+00:00,60.133705139160156,64.36000061035156,64.58000183105469,64.05000305175781,64.23999786376953,6844700,64.2699966430664,64.19999694824219,64.87999725341797,63.650001525878906,63.81999969482422,64.64399871826171,64.4549991607666,62.86819946289062,61.25045000076294,64.3643839583833,64.00805312189844,63.409603823339786,62.79411901707372,61.22573823183,0.6796579321510067,65.43831500218043,62.7196832735764,0.4636849839992294,0.4557098352780689,0.007749114591011688,0.878919074209124,14.910995186900616,22.86406494791662,1.1154737901836245,55.07409330206756,-39.64283573386521,60.35716426613479,616050.154876709,408433.86561743694,64.66999816894531,310.20037841796875,315.010009765625,314.1000061035156,314.3599853515625,328.489990234375,324.3909973144531,321.5769958496094,302.1369976806641,4140.77001953125,4140.77001953125,4128.72998046875,4274.0400390625,24,2,236,34,0,0,0,0,0,0,0,2022,8
2022-08-25 00:00:00+00:00,60.42334747314453,64.66999816894531,64.70999908447266,63.900001525878906,64.36000061035156,7913900,64.36000061035156,64.2699966430664,65.22000122070312,63.220001220703125,64.23999786376953,64.53399810791015,64.59999885559083,62.9769994354248,61.29214998245239,64.41995017848548,64.07109550733148,63.45903105257922,62.83126513889295,61.26000947498538,0.6923292853402444,65.49415773907648,62.72484059771551,0.4593554143920855,0.45643895110087224,0.007657566222455211,0.8739961088080258,14.274173456062053,28.679822780064114,2.293573110162083,57.48025936031635,-29.411863703171807,70.5881362968282,2453289.678955078,603182.0383162599,63.11000061035156,315.6853332519531,320.5799865722656,315.010009765625,314.1000061035156,329.2799987792969,324.04099731445314,322.115495300293,303.0303973388672,4199.1201171875,4199.1201171875,4140.77001953125,4283.740234375,25,3,237,34,0,0,0,0,0,0,0,2022,8
2022-08-26 00:00:00+00:00,58.96578598022461,63.11000061035156,64.80000305175781,62.97999954223633,64.7300033569336,10089500,64.66999816894531,64.36000061035156,65.16999816894531,63.70000076293945,64.36000061035156,64.1219985961914,64.54099884033204,63.04579948425293,61.32524997711182,64.18177752973385,63.979562660000056,63.44534358425657,62.83678465317926,61.278417346979076,0.7271514156628558,65.51080212179201,62.60219645914059,0.32628423222639213,0.4304080073259763,0.012538057757219829,0.9415680660018443,14.025163141838679,-33.84980435305023,-0.9262168689504188,44.549548957194126,-90.07626474553666,9.923735254463336,-15739595.36743164,-953272.9527073496,62.72999954223633,302.74591064453125,307.44000244140625,320.5799865722656,315.010009765625,322.8599853515625,321.74599609375,321.71449584960936,303.52319763183596,4057.659912109375,4057.659912109375,4199.1201171875,4228.47998046875,26,4,238,34,0,0,0,0,0,0,0,2022,8
2022-08-29 00:00:00+00:00,58.61074447631836,62.72999954223633,63.029998779296875,62.40999984741211,62.689998626708984,9115900,63.11000061035156,64.66999816894531,64.19999694824219,64.5,64.7300033569336,63.827999114990234,64.36399879455567,63.11899948120117,61.355299968719486,63.91781789564339,63.86055664878447,63.41729087672637,62.83467009652692,61.29286095091199,0.7756424077684437,65.51828425096168,62.415714619887915,0.18799436917312562,0.3819252796954062,0.011621073475716712,0.9243132586402449,14.4028364355918,-104.92952604227258,-2.744186756222747,42.06703795652661,-89.54249832639583,10.457501673604176,-3464051.736831665,-1192394.74167157,62.150001525878906,299.76220703125,304.4100036621094,307.44000244140625,320.5799865722656,314.3599853515625,318.88099670410156,321.17149658203124,304.18359741210935,4030.610107421875,4030.610107421875,4057.659912109375,4137.990234375,29,0,241,35,0,0,0,0,0,0,0,2022,8
2022-08-30 00:00:00+00:00,58.06882858276367,62.150001525878906,62.90999984741211,61.9900016784668,62.90999984741211,8456800,62.72999954223633,63.11000061035156,64.2699966430664,65.02999877929688,62.689998626708984,63.40400009155273,64.07599906921386,63.17339950561524,61.38234996795654,63.59639673750439,63.697646637079174,63.367593255124504,62.82111230304874,61.30138971285196,0.874021240302625,65.64054202284159,62.14445706163108,0.03123757636871005,0.31178773903006696,0.011277313866220393,0.9240050379477498,15.159735804208795,-126.9966106338059,-4.4287210633238585,38.537202735129824,-95.40230263049719,4.597697369502807,-4904927.224731445,-1545969.2638677487,61.709999084472656,296.4239807128906,301.0199890136719,304.4100036621094,307.44000244140625,314.1000061035156,315.75499572753904,320.50599670410156,304.7101971435547,3986.159912109375,3986.159912109375,4030.610107421875,4128.72998046875,30,1,242,35,0,0,0,0,0,0,0,2022,8
