Date,Adj Close,JNJ_Close(t),High,Low,Open,Volume,JNJ_Close(t-1),JNJ_Close(t-2),JNJ_Close(t-5),JNJ_Close(t-10),JNJ_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,JNJ_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2023-01-23 00:00:00+00:00,159.61062622070312,168.30999755859375,169.6300048828125,167.9499969482422,169.10000610351562,8425400,168.74000549316406,169.52999877929688,173.42999267578125,180.25,170.10000610351562,169.73999938964843,172.175,175.73580017089844,173.307149810791,171.76291812597523,173.72386874363508,174.27194002884033,173.20559174399736,172.11621107332175,3.6896035999340304,182.4757068336571,167.717292433921,-1.8941506343694812,-0.8546474596035571,0.005427753166102794,2.3481139411800336,22.939808556509178,-172.18619395954892,-6.62413450286061,29.38573085758675,-93.82898126855588,6.171018731444118,-3622988.851928711,-4187902.270734251,168.30999755859375,285.7418518066406,288.9599914550781,282.67999267578125,275.1499938964844,280.9700012207031,278.7149963378906,271.91349639892576,278.58100036621096,4019.81005859375,4019.81005859375,3972.610107421875,3999.090087890625,23,0,23,4,0,0,0,0,0,0,0,2023,1
2023-01-24 00:00:00+00:00,159.61062622070312,168.30999755859375,170.99000549316406,166.00999450683594,169.02000427246094,10541800,168.30999755859375,168.74000549316406,172.36000061035156,175.5800018310547,169.10000610351562,168.92999877929688,171.4479995727539,175.65300018310546,173.23754981994628,171.1351143864513,173.20826196410732,174.03813836334047,173.10864928488044,172.07833830203094,3.9547878389748776,182.57007525070367,166.75092389480415,-2.0738038329907624,-1.0984787342809983,0.006036345844464774,2.53610658726204,25.193067892165214,-149.76755780839486,-4.140565096619732,29.385730857586744,-84.58442805613026,15.415571943869741,0.0,-3789054.4354262273,169.50999450683594,285.1584167480469,288.3699951171875,288.9599914550781,282.67999267578125,281.5400085449219,280.4979949951172,272.9939956665039,279.0820001220703,4016.949951171875,4016.949951171875,4019.81005859375,3990.969970703125,24,1,24,4,0,0,0,0,0,0,0,2023,1
2023-01-25 00:00:00+00:00,160.74859619140625,169.50999450683594,169.50999450683594,167.0800018310547,167.1699981689453,7099800,168.30999755859375,168.30999755859375,169.75999450683594,175.16000366210938,169.02000427246094,168.87999877929687,170.88299865722655,175.55380004882812,173.17629981994628,170.83963804470307,172.85604601579576,173.86056409445794,173.0373887942261,172.05278264237725,4.055981210827056,182.37396193337287,166.15003709006464,-2.0951984191391944,-1.2978226712526375,0.0044851359738150645,2.5285270221562692,27.28538013241725,-122.21992336223063,-3.225627447560763,35.1838847509776,-76.54155208085115,23.45844791914886,8519738.333129883,-2616788.4574685027,168.88999938964844,284.5256042480469,287.7300109863281,288.3699951171875,288.9599914550781,277.8800048828125,281.9879974365234,274.0124969482422,279.18160034179687,4016.219970703125,4016.219970703125,4016.949951171875,3928.860107421875,25,2,25,4,0,0,0,0,0,0,0,2023,1
2023-01-26 00:00:00+00:00,160.16065979003906,168.88999938964844,169.91000366210938,168.64999389648438,169.5500030517578,6946100,169.50999450683594,168.30999755859375,169.52999877929688,174.8800048828125,167.1699981689453,168.7519989013672,170.28399810791015,175.5466000366211,173.11014984130858,170.48515828923857,172.478327289496,173.665639988387,172.95526227136318,172.0213121622506,4.153275932300284,182.1415517120127,165.52844798281154,-2.137541954169137,-1.4657665278359375,0.004733583036585161,2.43791864668975,28.903573247894183,-96.32037054760774,-3.4252089009135034,33.64667803568436,-80.69701584275673,19.302984157243273,-4306548.083496094,-2777717.9456616067,168.22999572753906,290.0731201171875,293.3399963378906,287.7300109863281,288.3699951171875,275.1499938964844,283.56699829101564,275.50049743652346,279.2892004394531,4060.429931640625,4060.429931640625,4016.219970703125,3898.85009765625,26,3,26,4,0,0,0,0,0,0,0,2023,1
2023-01-27 00:00:00+00:00,159.53475952148438,168.22999572753906,168.8699951171875,167.77000427246094,168.5399932861328,6058100,168.88999938964844,169.50999450683594,168.74000549316406,174.0,169.5500030517578,168.64999694824218,169.70699768066407,175.47299987792968,173.05209983825682,170.07512873256593,172.07372428359537,173.45247746835375,172.861692636832,171.9835876206117,4.277397704757062,181.96829486019772,164.85870404116946,-2.199007500766328,-1.6124147224220156,0.004587888803547653,2.3437812517253036,30.639188747800915,-97.16574443873044,-3.316094409460309,32.04177848059928,-83.85453657670453,16.145463423295457,-3998368.1854248047,-2893970.3494485775,162.0,292.9606018066406,296.260009765625,293.3399963378906,287.7300109863281,282.67999267578125,285.2880004882812,277.3084976196289,279.5056005859375,4070.56005859375,4070.56005859375,4060.429931640625,3972.610107421875,27,4,27,4,0,0,0,0,0,0,0,2023,1
2023-01-30 00:00:00+00:00,153.6267852783203,162.0,168.5399932861328,161.0800018310547,167.92999267578125,23259100,168.22999572753906,168.88999938964844,168.30999755859375,173.42999267578125,168.5399932861328,167.38799743652345,168.56399841308593,175.26519989013673,172.96259986877442,168.60692350846304,171.114321970872,173.0033607048889,172.64660961432048,171.8842484403071,4.859041156871368,182.35358188649664,162.91741725901116,-2.719084069661676,-1.8337485918699477,0.017103508014618046,2.7092248376790766,33.41375937321753,-148.98929031005258,-6.590551322428441,21.578739823603073,-93.89111342571016,6.108886574289848,-144904093.6264038,-16418743.994872885,163.4199981689453,287.03729248046875,290.2699890136719,296.260009765625,293.3399963378906,288.9599914550781,286.21799926757814,278.4999969482422,279.5232000732422,4017.77001953125,4017.77001953125,4070.56005859375,4019.81005859375,30,0,30,5,0,0,0,0,0,0,0,2023,1
2023-01-31 00:00:00+00:00,154.973388671875,163.4199981689453,163.42999267578125,161.0500030517578,161.6999969482422,11612500,162.0,168.22999572753906,168.30999755859375,172.36000061035156,167.92999267578125,166.40999755859374,167.6699981689453,175.06439971923828,172.8763998413086,167.66384617400527,170.38152922783138,172.62754256622446,172.46390443718434,171.80002704457215,5.174090311196924,182.3221804087708,161.62581916398312,-2.9822885466904836,-2.063456582834055,0.01845912042759381,2.685708036703674,35.993802325894066,-142.3697936503323,-5.186819685395924,27.398083672750822,-83.84461204497964,16.15538795502037,16489728.736877441,-13284603.734706186,164.9199981689453,291.3388671875,294.6199951171875,290.2699890136719,296.260009765625,288.3699951171875,287.5259979248047,279.91699676513673,279.7067999267578,4076.60009765625,4076.60009765625,4017.77001953125,4016.949951171875,31,1,31,5,1,0,0,0,0,0,0,2023,1
2023-02-01 00:00:00+00:00,156.39585876464844,164.9199981689453,165.97999572753906,162.39999389648438,162.99000549316406,9865300,163.4199981689453,162.0,169.50999450683594,169.75999450683594,161.6999969482422,165.49199829101562,167.18599853515624,174.86559967041015,172.8014998626709,167.1649647185398,169.86138341269938,172.32528592319392,172.31452015464492,171.7315690458097,5.185854238933599,181.6822080506211,160.9387910948867,-3.034858566622546,-2.2577369795917535,0.018835213747347895,2.749586164871604,36.777766113951905,-97.9516013391813,-2.851081818158121,33.04979860416656,-71.66915022195613,28.33084977804388,14797950.0,-10610074.807591312,165.5399932861328,297.5687255859375,300.9200134277344,294.6199951171875,290.2699890136719,287.7300109863281,289.8299987792969,281.738996887207,280.0290002441406,4119.2099609375,4119.2099609375,4076.60009765625,4016.219970703125,1,2,32,5,0,1,0,0,0,0,0,2023,2
2023-02-02 00:00:00+00:00,156.98379516601562,165.5399932861328,166.22000122070312,162.82000732421875,163.0,10099000,164.9199981689453,163.4199981689453,168.88999938964844,169.52999877929688,162.99000549316406,164.8219970703125,166.78699798583983,174.65239959716797,172.740899810791,166.86951536719306,169.44982244826448,172.0591960158582,172.1803711077437,171.66996132680794,4.898121264601325,180.37724152212257,160.78475646371726,-2.9920023214190508,-2.404590047957213,0.019286588189961883,2.796043859986802,37.36599185465085,-78.74300129656747,-2.35356899775506,35.29198610753532,-66.81455551019396,33.185444489806045,6261330.6884765625,-9003274.284156276,164.61000061035156,308.2484130859375,311.7200012207031,300.9200134277344,294.6199951171875,293.3399963378906,293.48699951171875,284.0379974365234,280.56700012207034,4179.759765625,4179.759765625,4119.2099609375,4060.429931640625,2,3,33,5,0,0,0,0,0,0,0,2023,2
2023-02-03 00:00:00+00:00,156.1018829345703,164.61000061035156,166.33999633789062,163.88999938964844,166.02999877929688,6868500,165.5399932861328,164.9199981689453,168.22999572753906,168.74000549316406,163.0,164.097998046875,166.3739974975586,174.42519958496095,172.6485498046875,166.45869450231277,168.98888703512992,171.76707070583834,172.03046278106265,171.59971296147006,4.667204911502607,179.20590869385484,160.5370890478444,-2.998516048499539,-2.5233752480656784,0.019303084468557687,2.771326223433615,37.83849114974226,-65.80662966412072,-2.4475552615646996,33.480686327018645,-73.68811618785115,26.31188381214884,-6387654.693603516,-8754167.656484585,163.36000061035156,302.7701110839844,306.17999267578125,311.7200012207031,300.9200134277344,296.260009765625,295.8369995117188,286.2679977416992,281.0527996826172,4136.47998046875,4136.47998046875,4179.759765625,4070.56005859375,3,4,34,5,0,0,0,0,0,0,0,2023,2
2023-02-06 00:00:00+00:00,154.91647338867188,163.36000061035156,164.85000610351562,163.10000610351562,164.5500030517578,7021000,164.61000061035156,165.5399932861328,162.0,168.30999755859375,166.02999877929688,164.3699981689453,165.87899780273438,174.1559994506836,172.545899810791,165.89529561286525,168.45280261372247,171.4373816824859,171.85877046085054,171.51772577389676,4.194582671498603,177.4161642443644,160.63783355836998,-3.0691633725824943,-2.632532872969042,0.007905991136387883,2.698374350331214,38.46942776605405,-68.61934425191001,-2.940999952494768,31.16541289593361,-78.90412600558236,21.095873994417648,-8776250.0,-8756270.736819386,163.39999389648438,300.20892333984375,303.5899963378906,306.17999267578125,311.7200012207031,290.2699890136719,297.3,288.0074981689453,281.40559936523437,4111.080078125,4111.080078125,4136.47998046875,4017.77001953125,6,0,37,6,0,0,0,0,0,0,0,2023,2
2023-02-07 00:00:00+00:00,154.95440673828125,163.39999389648438,163.8800048828125,161.4199981689453,161.60000610351562,7310800,163.36000061035156,164.61000061035156,163.4199981689453,168.30999755859375,164.5500030517578,164.36599731445312,165.38799743652345,173.88379943847656,172.4460997772217,165.44160439170508,167.97158273589025,171.1221900046035,171.69126993482348,171.43695232238022,4.075599150250019,176.5691968051387,160.26680020413863,-3.086347271786991,-2.7232957527326316,0.006849609592290663,2.6813480905837834,39.432780636153886,-67.66530210818607,-2.917238270649998,31.329035328471672,-77.02842789659817,22.97157210340183,292382.9162597656,-7894494.198430896,163.61000061035156,306.4289245605469,309.8800048828125,303.5899963378906,306.17999267578125,294.6199951171875,299.4510009765625,289.97449798583983,281.82679931640627,4164.0,4164.0,4111.080078125,4076.60009765625,7,1,38,6,0,0,0,0,0,0,0,2023,2
2023-02-08 00:00:00+00:00,155.15357971191406,163.61000061035156,164.55999755859375,162.89999389648438,163.3000030517578,6054700,163.39999389648438,163.36000061035156,164.9199981689453,169.50999450683594,161.60000610351562,164.10399780273437,164.797998046875,173.61119934082032,172.35644981384277,165.1085855223681,167.55619396202943,170.82759434208384,171.53124479968542,171.35907220584264,3.8837837080011846,175.60806576805317,160.0729309360484,-3.047885719666766,-2.7882137461194585,0.004809309641651729,2.6083949171213257,39.87788480078601,-50.16574589597071,-3.48061712446486,32.2398732740985,-74.24550372412608,25.75449627587393,1271527.6504516602,-7021539.736632558,161.39999389648438,300.98028564453125,304.3699951171875,309.8800048828125,303.5899963378906,300.9200134277344,301.11499938964846,291.55149841308594,282.1757989501953,4117.85986328125,4117.85986328125,4164.0,4119.2099609375,8,2,39,6,0,0,0,0,0,0,0,2023,2
2023-02-09 00:00:00+00:00,153.0577850341797,161.39999389648438,164.8000030517578,161.07000732421875,163.6300048828125,7949500,163.61000061035156,163.39999389648438,165.5399932861328,168.88999938964844,163.3000030517578,163.2759979248047,164.0489974975586,173.2925991821289,172.233399810791,164.43429613584377,166.96988919388227,170.4578845206878,171.33062596991905,171.25997689928187,3.7657155086951803,174.69792882012473,159.635066785344,-3.1593151164660753,-2.8624340201887817,0.00605178509307732,2.6885092607225927,40.70705279040805,-57.319007586132464,-4.4348425130156865,28.026904858904935,-96.47896620961949,3.5210337903805176,-17568448.371887207,-8026007.225704429,162.14999389648438,298.3202209472656,301.67999267578125,304.3699951171875,309.8800048828125,311.7200012207031,301.9489990234375,292.75799865722655,282.55519897460937,4081.5,4081.5,4117.85986328125,4179.759765625,9,3,40,6,0,0,0,0,0,0,0,2023,2
2023-02-10 00:00:00+00:00,153.76901245117188,162.14999389648438,162.7899932861328,161.35000610351562,161.77000427246094,7028000,161.39999389648438,163.61000061035156,164.61000061035156,168.22999572753906,163.6300048828125,162.78399658203125,163.4409973144531,173.01379913330078,172.12074981689454,164.01896845596022,166.51085154651105,170.1320848883661,171.1488312753956,171.1693303022391,3.560596338912252,173.6951901753831,159.4528048197341,-3.1507846995257296,-2.9201041560561714,0.007397305190221137,2.5993291122864925,41.47699449505709,-53.5928794200135,-3.6141009246066322,31.30752823245066,-88.93369643306706,11.066303566932953,5271000.0,-6759625.5851611495,162.75,296.3623046875,299.70001220703125,301.67999267578125,304.3699951171875,306.17999267578125,302.2929992675781,293.7904998779297,282.93779907226565,4090.4599609375,4090.4599609375,4081.5,4136.47998046875,10,4,41,6,0,0,0,0,0,0,0,2023,2
2023-02-13 00:00:00+00:00,154.3380126953125,162.75,162.82000732421875,161.14999389648438,161.3300018310547,6414700,162.14999389648438,161.39999389648438,163.36000061035156,162.0,161.77000427246094,162.66199645996093,163.51599731445313,172.70879913330077,172.02399978637695,163.7882469185129,166.1526752087481,169.84259136333213,170.9825177847937,171.08555587137107,3.2670142032830345,172.57402627033562,159.50596945720346,-3.060331211334443,-2.948149567111826,0.007362420301347567,2.53294942053277,42.23837502423401,-45.33354561017788,0.4629629629629629,33.90317667533066,-80.81267684952527,19.18732315047473,3848859.1522216797,-5749293.705410404,162.0399932861328,301.1087951660156,304.5,299.70001220703125,301.67999267578125,303.5899963378906,303.71600036621095,294.96699981689454,283.16059936523436,4137.2900390625,4137.2900390625,4090.4599609375,4111.080078125,13,0,44,7,0,0,0,0,0,0,0,2023,2
2023-02-14 00:00:00+00:00,153.66470336914062,162.0399932861328,162.97000122070312,161.75999450683594,162.74000549316406,6316000,162.75,162.14999389648438,163.39999389648438,163.4199981689453,161.3300018310547,162.38999633789064,163.37799682617188,172.37479888916016,171.91689971923827,163.4703826217165,165.76099121611807,169.5366071250106,170.80543809175094,170.995550273508,3.0220830096780933,171.56816351691478,159.47983147820239,-3.0112262366630773,-2.9607649010220762,0.007497605996016625,2.4384535129138,42.82902901975903,-38.955086296923334,-0.8444528810885412,32.34562061866317,-88.82629609282027,11.173703907179725,-4484402.404785156,-5628827.867255619,159.3699951171875,303.3337707519531,306.75,304.5,299.70001220703125,309.8800048828125,304.9290008544922,296.2274993896484,283.4211993408203,4136.1298828125,4136.1298828125,4137.2900390625,4164.0,14,1,45,7,0,0,0,0,0,0,0,2023,2
2023-02-15 00:00:00+00:00,151.13272094726562,159.3699951171875,161.97999572753906,159.2899932861328,161.9499969482422,12621800,162.0399932861328,162.75,163.61000061035156,164.9199981689453,162.74000549316406,161.5419952392578,162.8229965209961,171.98459869384766,171.81144966125487,162.72485762089303,165.15232492098184,169.13791645803713,170.57899367641303,170.87987310777348,3.1460685482834574,171.29663462464308,158.71236043150927,-3.151429016575321,-2.9988977241327257,0.009657588655920386,2.4607068334199576,43.94159170977089,-57.06705923819927,-3.365269896542411,27.271650481959593,-99.16490797741444,0.8350920225855519,-33700182.888793945,-8302290.250259269,158.24000549316406,305.6576232910156,309.1000061035156,306.75,304.5,304.3699951171875,305.7470001220703,297.7884994506836,283.75219970703125,4147.60009765625,4147.60009765625,4136.1298828125,4117.85986328125,15,2,46,7,0,0,0,0,0,0,0,2023,2
