Date,Adj Close,AAPL_Close(t),High,Low,Open,Volume,AAPL_Close(t-1),AAPL_Close(t-2),AAPL_Close(t-5),AAPL_Close(t-10),AAPL_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,AAPL_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2020-07-07 00:00:00+00:00,90.88845825195312,93.17250061035156,94.65499877929688,93.05750274658203,93.85250091552734,112424400,93.4625015258789,91.02749633789062,90.44499969482422,89.71749877929688,92.5,91.97799835205078,91.15999908447266,82.12744979858398,71.55918729782104,91.02047212658549,88.80571816764981,83.26429870024178,78.20075689389982,71.88796337467943,2.6739188527578146,94.40921160688282,83.71353619585156,3.0752850131543426,3.0801533742372165,0.01242193175507627,2.1690280033414675,37.215791181323134,62.88980657166212,3.850978770099151,68.45785162093414,-17.7173362996868,82.2826637003132,-32603178.927612305,47187140.33479715,95.34249877929688,250.2344970703125,256.6099853515625,258.3900146484375,252.19000244140625,242.83999633789062,248.69200134277344,245.34100189208985,233.7212008666992,3145.320068359375,3145.320068359375,3179.719970703125,3053.239990234375,7,1,189,28,0,0,0,0,0,0,1,2020,7
2020-07-08 00:00:00+00:00,93.00527954101562,95.34249877929688,95.375,94.08999633789062,94.18000030517578,117092000,93.17250061035156,93.4625015258789,91.19999694824219,91.63249969482422,93.85250091552734,92.80649871826172,91.53099899291992,82.61844970703125,71.7637372970581,91.80629515435118,89.4282687020924,83.73795360530278,78.54019732727402,72.12134183641692,2.915888757616909,95.36040147763617,83.69684644716853,3.227265369828899,3.1095757733555534,0.014708671431329623,2.171418816649108,37.827936805724015,74.11261776017534,4.048780833032554,72.24207101616449,-0.3576474855114989,99.6423525144885,254089425.59814453,66892119.88368738,95.75250244140625,253.53050231933594,259.989990234375,256.6099853515625,258.3900146484375,247.60000610351562,249.80700073242187,246.1755012512207,234.60980072021485,3169.93994140625,3169.93994140625,3145.320068359375,3100.2900390625,8,2,190,28,0,0,0,0,0,0,1,2020,7
2020-07-09 00:00:00+00:00,93.40524291992188,95.75250244140625,96.31749725341797,94.67250061035156,96.26249694824219,125642800,95.34249877929688,93.17250061035156,91.02749633789062,90.01499938964844,94.18000030517578,93.75149993896484,92.1047492980957,83.14059982299804,71.96909980773925,92.52378738836119,90.03057667726515,84.2091123831892,78.88103505230634,72.35647776283473,3.2093544325216863,96.32445799529239,83.48704026520565,3.3422671907555355,3.15611405683555,0.01379367286221219,2.133817232821772,38.669191574113334,79.20877417606333,6.373941110549644,72.9035417248434,-5.633049658769012,94.36695034123099,51514008.11767578,65427537.81073389,95.91999816894531,255.6661376953125,262.17999267578125,259.989990234375,256.6099853515625,250.49000549316406,251.65399932861328,246.9735008239746,235.62340057373046,3152.050048828125,3152.050048828125,3169.93994140625,3115.860107421875,9,3,191,28,0,0,0,0,0,0,1,2020,7
2020-07-10 00:00:00+00:00,93.56861877441406,95.91999816894531,95.9800033569336,94.70500183105469,95.33499908447266,90257200,95.75250244140625,95.34249877929688,91.02749633789062,91.20999908447266,96.26249694824219,94.73000030517578,92.57574920654297,83.62034973144532,72.17659980773925,93.1412802575583,90.59147396218707,84.66836280616002,79.21844026253682,72.59094065244778,3.1586339391230527,96.82026699323633,84.18573123674413,3.407641300051523,3.206419505478745,0.013487571467211776,2.0724732537544246,39.45035671618913,70.92866286573494,5.163906514362057,73.18467182970296,-4.660013380510963,95.33998661948904,15117695.379638672,60636124.245867684,95.47750091552734,257.4116516113281,263.9700012207031,262.17999267578125,259.989990234375,252.19000244140625,253.4479995727539,248.47100067138672,236.52280059814453,3185.0400390625,3185.0400390625,3152.050048828125,3130.010009765625,10,4,192,28,0,0,0,0,0,0,1,2020,7
2020-07-13 00:00:00+00:00,93.13697814941406,95.47750091552734,99.95500183105469,95.25749969482422,97.26499938964844,191649200,95.91999816894531,95.75250244140625,93.4625015258789,88.40750122070312,95.33499908447266,95.13300018310547,93.28274917602539,84.06089981079101,72.37769981384277,93.5660476499163,91.05680986250519,85.09225057515482,79.54040185962575,72.81866762023962,3.0333714376324865,97.10861718861948,84.97513143808952,3.3847278862637467,3.2420811816357458,0.011195701738919582,2.259975316788428,41.09828599217633,80.13375068940537,7.997058617429374,71.08634778646903,-36.89740525186428,63.10259474813572,-84804244.61975098,46784660.544380195,97.05750274658203,252.11654663085938,258.5400085449219,263.9700012207031,262.17999267578125,258.3900146484375,255.28000030517578,249.6040008544922,237.31540069580078,3155.219970703125,3155.219970703125,3185.0400390625,3179.719970703125,13,0,195,29,0,0,0,0,0,0,1,2020,7
2020-07-14 00:00:00+00:00,94.67822265625,97.05750274658203,97.25499725341797,93.87750244140625,94.83999633789062,170989200,95.47750091552734,95.91999816894531,93.17250061035156,90.44499969482422,97.26499938964844,95.91000061035156,93.94399948120117,84.55669982910156,72.58812482833862,94.20085766749189,91.62830442289346,85.56147615050492,79.88727514451597,73.05985005930772,3.048615325477079,97.70460522370807,85.51014392179975,3.4542434159869373,3.284513628505984,0.011384089406027385,2.339798137875806,41.61340660338901,60.682564572305886,7.311076426634361,73.95756298317654,-23.877202920482674,76.12279707951733,270163249.0905762,68058811.8344941,97.7249984741211,253.90109252929688,260.3699951171875,258.5400085449219,263.9700012207031,256.6099853515625,257.03300018310546,250.68500061035155,238.26800048828125,3197.52001953125,3197.52001953125,3155.219970703125,3145.320068359375,14,1,196,29,0,0,0,0,0,0,1,2020,7
2020-07-15 00:00:00+00:00,95.32937622070312,97.7249984741211,99.24749755859375,96.48999786376953,98.98999786376953,153198000,97.05750274658203,95.47750091552734,95.34249877929688,91.19999694824219,94.83999633789062,96.38650054931641,94.59649963378907,85.04539978027344,72.80322481155396,94.84161054142447,92.2089419515818,86.03847702594085,80.24049738866655,73.30527442164419,3.2153721354003926,98.52336893510743,85.66188039350585,3.5225900751921557,3.3321289178432187,0.007751723471670464,2.369633963372121,42.5336535467692,77.4051500613535,7.154607175680032,75.08328003778708,-18.37662104958068,81.62337895041932,102259010.4675293,71315973.60906889,96.52249908447266,254.41790771484375,260.8999938964844,260.3699951171875,258.5400085449219,259.989990234375,258.36299896240234,251.5875,239.18160034179687,3226.56005859375,3226.56005859375,3197.52001953125,3169.93994140625,15,2,197,29,0,0,0,0,0,0,1,2020,7
2020-07-16 00:00:00+00:00,94.15634155273438,96.52249908447266,97.40499877929688,95.90499877929688,96.5625,110577600,97.7249984741211,97.05750274658203,95.75250244140625,91.02749633789062,98.98999786376953,96.54049987792969,95.14599990844727,85.48804977416992,73.00587480545045,95.1472266401605,92.61975691661902,86.44961514588327,80.56291326383104,73.53629158246835,3.201471034506876,98.9268167333204,86.1209325952929,3.440068673683612,3.3537168690112975,0.01099164841267441,2.3303743727615567,42.98576088877975,56.249670467996424,6.036640540111956,69.27379471009753,-28.285967386308837,71.71403261369116,-132969496.50878906,51860214.55022527,96.32749938964844,252.68214416503906,259.1199951171875,260.8999938964844,260.3699951171875,262.17999267578125,259.2259979248047,252.3625,240.01080017089845,3215.570068359375,3215.570068359375,3226.56005859375,3152.050048828125,16,3,198,29,0,0,0,0,0,0,1,2020,7
2020-07-17 00:00:00+00:00,93.96613311767578,96.32749938964844,97.14749908447266,95.83999633789062,96.98750305175781,92186800,96.52249908447266,97.7249984741211,95.91999816894531,91.02749633789062,96.5625,96.62200012207032,95.67600021362304,85.91144973754882,73.20677480697631,95.36182168552193,92.97287524738373,86.8369831554427,80.87508328612445,73.76306976960447,3.11703287931137,99.1776902550827,86.70955873783723,3.3206565609637835,3.347104807401795,0.011111871613931864,2.2573121137487333,43.35937909505025,48.7473605825206,5.822419889573148,68.35022827238346,-29.892886714670755,70.10711328532925,-17976397.86682129,45209108.605744645,98.35749816894531,252.9746856689453,259.4200134277344,259.1199951171875,260.8999938964844,263.9700012207031,259.9489990234375,253.11950073242187,240.8192004394531,3224.72998046875,3224.72998046875,3215.570068359375,3185.0400390625,17,4,199,29,0,0,0,0,0,0,1,2020,7
2020-07-20 00:00:00+00:00,95.94636535644531,98.35749816894531,98.5,96.0625,96.4175033569336,90318000,96.32749938964844,96.52249908447266,95.47750091552734,93.4625015258789,96.98750305175781,97.1979995727539,96.16549987792969,86.35989974975585,73.42486228942872,95.90649013705345,93.48569647800865,87.288768057933,81.22126971944763,74.00779045019493,3.056842638239666,99.60368466612776,87.3763141131691,3.351195046942422,3.3479228553099203,0.013589067489597543,2.270182677052395,44.034446683069476,58.684596649152645,5.237390999759435,72.46570090633298,-16.04724629106499,83.952753708935,183345429.74853516,58364948.71458183,97.0,260.15179443359375,266.7799987792969,259.4200134277344,259.1199951171875,258.5400085449219,260.7879974365234,254.24650039672852,241.7184002685547,3251.840087890625,3251.840087890625,3224.72998046875,3155.219970703125,20,0,202,30,0,0,0,0,0,0,1,2020,7
2020-07-21 00:00:00+00:00,94.6221694946289,97.0,99.25,96.74250030517578,99.17250061035156,103433200,98.35749816894531,96.32749938964844,97.05750274658203,93.17250061035156,96.4175033569336,97.1864990234375,96.54824981689453,86.7492497253418,73.63383728027344,96.10531011213465,93.82039205153164,87.6696006831121,81.53371982401302,74.2365686546706,3.0173014574052086,99.88872736549402,87.81952153587318,3.228640502001923,3.324066384648321,0.014468766348233544,2.287133892607525,44.83088436238673,53.95013480515056,4.107971090799723,66.26081149450246,-32.67001027374729,67.32998972625272,-140410379.6081543,39433965.06479744,97.27249908447266,257.4408874511719,264.0,266.7799987792969,259.4200134277344,260.3699951171875,261.52699890136716,255.1095001220703,242.50120025634766,3257.300048828125,3257.300048828125,3251.840087890625,3197.52001953125,21,1,203,30,0,0,0,0,0,0,1,2020,7
2020-07-22 00:00:00+00:00,94.88795471191406,97.27249908447266,97.9749984741211,96.60250091552734,96.69249725341797,89001600,97.0,98.35749816894531,97.7249984741211,95.34249877929688,99.17250061035156,97.09599914550782,96.7412498474121,87.11964965820313,73.83643728256226,96.31752628892337,94.14916414990698,88.04618493414584,81.84537881926964,74.4657818927781,3.061967397619916,100.26005921540585,88.01218962492618,3.117566178636082,3.282766343445873,0.01409237085975433,2.2218027258922555,45.459444905946825,46.733582935036154,2.0242812280842704,66.87398200543181,-29.657305579032787,70.34269442096722,24252854.516601562,37988145.01258831,92.84500122070312,258.3478088378906,264.92999267578125,264.0,266.7799987792969,260.8999938964844,262.0209991455078,255.91399993896485,243.26240020751953,3276.02001953125,3276.02001953125,3257.300048828125,3226.56005859375,22,2,204,30,0,0,0,0,0,0,1,2020,7
2020-07-23 00:00:00+00:00,90.56900787353516,92.84500122070312,97.07749938964844,92.01000213623047,96.99749755859375,197004400,97.27249908447266,97.0,96.52249908447266,95.75250244140625,96.69249725341797,96.36049957275391,96.4504997253418,87.41949966430664,74.01683729171754,95.6861580947015,94.02495815664946,88.23437380812848,82.06319312424851,74.64865969703605,2.923769418319474,100.1251633483577,88.43008567507981,2.6418236036341085,3.15457779548352,0.024686729405996585,2.438995170345822,43.17572648979616,-5.629890050581018,-3.036475440923656,50.73905519505965,-89.49025655700632,10.50974344299368,-872236560.1531982,-48699922.14605802,92.61499786376953,251.5997314453125,258.010009765625,264.92999267578125,264.0,259.1199951171875,261.6040008544922,256.6290000915527,243.98020050048828,3235.659912109375,3235.659912109375,3276.02001953125,3215.570068359375,23,3,205,30,0,0,0,0,0,0,1,2020,7
2020-07-24 00:00:00+00:00,90.3446273803711,92.61499786376953,92.97000122070312,89.1449966430664,90.98750305175781,185438800,92.84500122070312,97.27249908447266,96.32749938964844,95.91999816894531,96.99749755859375,95.61799926757813,96.11999969482422,87.73354965209961,74.19941228866577,95.12776532544115,93.89067622399423,88.40616298678107,82.27213975275387,74.8274292310334,2.8624191567402444,100.07271276416408,88.6230361372031,2.2206367189212273,2.9677895801710616,0.024662242866516398,2.537995842295172,40.33889148055791,-45.95888412707999,-3.4455800336386946,50.063299395539254,-67.90009662013044,32.09990337986956,-42651546.505737305,-48123886.37078938,94.80999755859375,249.2106170654297,255.55999755859375,258.010009765625,264.92999267578125,259.4200134277344,260.76300048828125,257.1055000305176,244.70460052490233,3215.6298828125,3215.6298828125,3235.659912109375,3224.72998046875,24,4,206,30,0,0,0,0,0,0,1,2020,7
2020-07-27 00:00:00+00:00,92.48583221435547,94.80999755859375,94.90499877929688,93.4800033569336,93.70999908447266,121214000,92.61499786376953,92.84500122070312,98.35749816894531,95.47750091552734,90.98750305175781,94.90849914550782,96.05324935913086,88.08204956054688,74.38967477798462,95.06998936783253,93.97823063681324,88.65729375430313,82.52041416475069,75.02626075668078,2.4979080809450442,99.66381542946822,89.67218310568803,2.0404402838310602,2.7823197209030615,0.025440840081254346,2.5202819189546126,37.93443068305606,-3.990388111933471,-0.6991211023884674,56.07556992160535,-47.59483629275123,52.40516370724877,266064693.00842285,-18201164.525150124,93.25250244140625,253.65733337402344,260.1199951171875,255.55999755859375,258.010009765625,266.7799987792969,260.92099914550784,258.1004997253418,245.470400390625,3239.409912109375,3239.409912109375,3215.6298828125,3251.840087890625,27,0,209,31,0,0,0,0,0,0,1,2020,7
2020-07-28 00:00:00+00:00,90.96652221679688,93.25250244140625,94.55000305175781,93.24749755859375,94.36750030517578,103625600,94.80999755859375,92.61499786376953,97.0,97.05750274658203,93.70999908447266,94.15899963378907,95.67274932861328,88.40854965209961,74.56832479476928,94.73953719939139,93.9091136658221,88.83749801654247,82.73293076428843,75.20761639533478,2.320698092861186,99.4497705906296,90.16697821918486,1.7517632352089123,2.5762084237642315,0.02564118676555099,2.4518689247435685,35.60632298168966,-20.207697028736245,-3.9203566931972995,51.351177254673594,-62.00273980530585,37.99726019469415,-161396366.015625,-31838802.762338206,95.04000091552734,250.4295196533203,256.80999755859375,260.1199951171875,255.55999755859375,264.0,260.56499938964845,258.79899978637695,246.14120025634764,3218.43994140625,3218.43994140625,3239.409912109375,3257.300048828125,28,1,210,31,0,0,0,0,0,0,1,2020,7
2020-07-29 00:00:00+00:00,92.710205078125,95.04000091552734,95.2300033569336,93.7125015258789,93.75,90329200,93.25250244140625,94.80999755859375,97.27249908447266,97.7249984741211,94.36750030517578,93.7125,95.40424957275391,88.73454971313477,74.74826229095459,94.79416696596157,94.01681721341308,89.0807334243458,82.9766351237189,75.40495355473968,2.1597165332173907,99.31980766970626,90.6809415368367,1.6482211154467166,2.390610962100729,0.02821335219016457,2.4179854955138387,33.70100403781431,-6.688977271257725,-2.7475033006061125,55.939226559170784,-45.467146685449606,54.5328533145504,161463307.1685791,-13429078.007012747,96.19000244140625,253.31600952148438,259.7699890136719,256.80999755859375,260.1199951171875,264.92999267578125,260.4519989013672,259.4074989318848,246.78800018310548,3258.43994140625,3258.43994140625,3218.43994140625,3276.02001953125,29,2,211,31,0,0,0,0,0,0,1,2020,7
2020-07-30 00:00:00+00:00,93.8320083618164,96.19000244140625,96.29750061035156,93.76750183105469,94.1875,158130000,95.04000091552734,93.25250244140625,92.84500122070312,96.52249908447266,93.75,94.38150024414062,95.37099990844726,89.0926496887207,74.93437480926514,95.04795523422423,94.22378723512671,89.35952828775993,83.23828596169292,75.61176996157218,1.9590816026566649,99.1766631137606,91.34033670313393,1.6400532388889246,2.240499417458368,0.016518338354482617,2.4259864443554844,32.32381875636731,3.629165967600857,-0.34447579188290434,58.641667325103064,-34.828839803259115,65.17116019674089,181849741.28723145,5168904.782915272,106.26000213623047,254.6422119140625,261.1300048828125,259.7699890136719,256.80999755859375,258.010009765625,260.6529998779297,259.9394989013672,247.47340026855468,3246.219970703125,3246.219970703125,3258.43994140625,3235.659912109375,30,3,212,31,0,0,0,0,0,0,1,2020,7
