Date,Adj Close,NFLX_Close(t),High,Low,Open,Volume,NFLX_Close(t-1),NFLX_Close(t-2),NFLX_Close(t-5),NFLX_Close(t-10),NFLX_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,NFLX_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2022-06-24 00:00:00+00:00,190.85000610351562,190.85000610351562,191.19000244140625,181.83999633789062,183.5,12424000,181.7100067138672,178.88999938964844,173.35000610351562,192.77000427246094,180.5,179.57400207519532,177.1500015258789,201.99919982910157,445.7964492797852,181.6944036154353,185.51688554150178,218.53502910244168,287.64062401935894,374.8319250331246,11.809825402648947,210.81265159875494,163.57334998815912,-7.712744215860283,-9.962319848567885,0.030985473545102206,10.55476236836869,23.470787236496033,6.18391840150922,-0.9960046305915878,50.05373475997787,-38.35265994996817,61.64734005003183,113555352.41699219,-6122368.769465955,189.13999938964844,290.1117858886719,294.6099853515625,284.8500061035156,280.6700134277344,271.3900146484375,281.025,293.88350067138674,305.4176013183594,3911.739990234375,3911.739990234375,3795.72998046875,3666.77001953125,24,4,175,25,0,0,0,0,0,0,0,2022,6
2022-06-27 00:00:00+00:00,189.13999938964844,189.13999938964844,191.77999877929688,182.38999938964844,191.77000427246094,8363900,190.85000610351562,181.7100067138672,175.50999450683594,182.94000244140625,183.5,182.3000030517578,177.77000122070314,198.7733999633789,443.75444938659666,183.04814830165589,185.86194400323004,217.3822828391949,285.6901166009488,372.9842441809507,11.778222943850977,210.63644695581718,163.52355518041327,-6.584890154355094,-9.286833909725328,0.03362271589322063,10.471565012745815,21.97524117240303,5.4489919766991095,3.389087605499503,49.10319887256207,-42.320192366924616,57.679807633075384,-14302325.15411377,-6901412.234670509,179.60000610351562,287.98480224609375,292.45001220703125,294.6099853515625,284.8500061035156,274.69000244140625,281.38600158691406,293.539501953125,304.3396014404297,3900.110107421875,3900.110107421875,3911.739990234375,3674.840087890625,27,0,178,26,0,0,0,0,0,0,0,2022,6
2022-06-28 00:00:00+00:00,179.60000610351562,179.60000610351562,192.1999969482422,179.3699951171875,189.1999969482422,7185400,189.13999938964844,190.85000610351562,170.91000366210938,169.69000244140625,191.77000427246094,184.03800354003906,178.76100158691406,195.54279998779296,441.6588495635986,182.42121335653945,185.265568965162,215.9006249279918,283.5893223336729,371.0600229065484,11.729023788720216,209.75854882866113,162.84245367378028,-6.387227432076941,-8.706912614195652,0.04187369791313398,10.640024785482163,20.56546831471623,-16.916301333518046,5.8400633623252425,44.074513185155936,-64.45474442062988,35.54525557937012,-68548667.75817871,-12772579.427385576,178.36000061035156,279.2108459472656,283.5400085449219,292.45001220703125,294.6099853515625,281.0799865722656,282.1990020751953,292.2615020751953,303.2418017578125,3821.550048828125,3821.550048828125,3900.110107421875,3764.7900390625,28,1,179,26,0,0,0,0,0,0,0,2022,6
2022-06-29 00:00:00+00:00,178.36000061035156,178.36000061035156,180.6699981689453,175.10000610351562,179.5500030517578,5766800,179.60000610351562,189.13999938964844,178.88999938964844,167.5399932861328,189.1999969482422,183.9320037841797,179.84300231933594,192.35280029296874,439.60419967651364,181.68281103905076,184.6078957885134,214.428443582202,281.5055733886566,369.1426097493723,11.549870634633738,208.44624242893545,162.2467598904005,-6.258492376389768,-8.217228566634475,0.0369140669552005,10.2778795911927,19.718463604012186,-47.94705023737204,6.458163875976659,43.45162378587757,-62.363003334010415,37.636996665989585,-7150863.677978516,-12237177.927442048,174.8699951171875,279.4668884277344,283.79998779296875,283.5400085449219,292.45001220703125,280.6700134277344,282.9880004882813,291.0375015258789,302.14400146484377,3818.830078125,3818.830078125,3821.550048828125,3759.889892578125,29,2,180,26,0,0,0,0,0,0,0,2022,6
2022-06-30 00:00:00+00:00,174.8699951171875,174.8699951171875,179.4499969482422,170.3000030517578,177.07000732421875,7894700,178.36000061035156,179.60000610351562,181.7100067138672,180.11000061035156,179.5500030517578,182.56400146484376,179.31900177001953,188.87800048828126,437.58974960327146,180.44411723507562,183.68047667695856,212.87713187769162,279.3939777793206,367.209548907261,11.632235688621872,207.70897210966564,161.18002935517814,-6.364714723936942,-7.846725798094969,0.03651003268468661,10.197316327284963,19.415583534064147,-61.940837110978784,-2.909336225310579,41.66677870501429,-62.07021120198495,37.929788798015046,-27552546.366882324,-13695784.445483979,179.9499969482422,276.0006103515625,280.2799987792969,283.79998779296875,283.5400085449219,284.8500061035156,282.7360015869141,289.7515014648437,300.8244012451172,3785.3798828125,3785.3798828125,3818.830078125,3795.72998046875,30,3,181,26,1,0,1,0,0,0,0,2022,6
2022-07-01 00:00:00+00:00,179.9499969482422,179.9499969482422,180.10000610351562,174.27000427246094,176.49000549316406,5201600,174.8699951171875,178.36000061035156,190.85000610351562,173.35000610351562,177.07000732421875,180.38399963378907,179.9790008544922,187.95320037841796,435.57514961242674,180.35427718292408,183.3251928932713,211.5858716843799,277.42479004009135,365.3462697832907,10.596008017427195,204.37951679779385,161.99548472808507,-5.970162688068541,-7.471413176089683,0.02851799951164035,9.885365291839943,19.046077959488226,-35.47745874926601,3.80732080319939,45.19562076057232,-43.87536104363128,56.12463895636871,26424137.524414062,-9874839.49596988,185.8800048828125,277.82232666015625,282.1300048828125,280.2799987792969,283.79998779296875,294.6099853515625,283.81000061035155,288.1390014648438,299.6428015136719,3825.330078125,3825.330078125,3785.3798828125,3911.739990234375,1,4,182,26,0,1,0,1,0,0,0,2022,7
2022-07-05 00:00:00+00:00,185.8800048828125,185.8800048828125,185.9199981689453,172.67999267578125,176.27999877929688,7334300,179.9499969482422,174.8699951171875,189.13999938964844,175.50999450683594,176.49000549316406,179.73200073242188,181.01600189208983,187.30640045166015,433.5720496368408,181.35895494654014,183.56850832084663,210.5777984764753,275.612022017175,363.56053580418154,9.953836936537117,202.44017509377736,162.6248273476289,-5.119955614609694,-7.001121663793686,0.034856957798732165,10.124982449077379,17.939773946068097,-6.557861460336256,5.908501339262854,49.06887180174711,-22.636076217437758,77.36392378256224,43492457.19451904,-4792239.811161411,184.05999755859375,282.57861328125,286.9599914550781,282.1300048828125,280.2799987792969,292.45001220703125,285.03699951171876,287.17700042724607,298.6990014648438,3831.389892578125,3831.389892578125,3825.330078125,3900.110107421875,5,1,186,27,0,0,0,0,0,0,0,2022,7
2022-07-06 00:00:00+00:00,184.05999755859375,184.05999755859375,186.22000122070312,180.82000732421875,185.1999969482422,5753400,185.8800048828125,179.9499969482422,179.60000610351562,170.91000366210938,176.27999877929688,180.6239990234375,182.33100128173828,186.6772003173828,431.5455997467041,181.85005360327716,183.6153168196797,209.53788471498976,273.7991106417575,361.77446079676275,9.355264336572365,200.5890298022951,163.16797245600566,-4.540677658537049,-6.50903286274236,0.024102634506932546,9.787483266749307,16.87428597712916,16.009831141931166,7.694104274014313,47.94881308769011,-34.38952268415464,65.61047731584534,-10471230.139160156,-5333096.032875577,189.27000427246094,284.3905334472656,288.79998779296875,286.9599914550781,282.1300048828125,283.5400085449219,285.8089996337891,286.25599975585936,297.9670013427734,3845.080078125,3845.080078125,3831.389892578125,3821.550048828125,6,2,187,27,0,0,0,0,0,0,0,2022,7
2022-07-07 00:00:00+00:00,189.27000427246094,189.27000427246094,190.2100067138672,183.5,184.27000427246094,6334500,184.05999755859375,185.8800048828125,178.36000061035156,178.88999938964844,185.1999969482422,182.80599975585938,183.36900177001954,186.26440032958985,429.6147998046875,183.19913554312873,184.15385848184934,208.7430658741063,272.1252669512764,360.05799854278956,8.685220091094351,198.78194149444457,164.04106113006716,-3.619468722518832,-5.9311200346976545,0.02483353317155563,9.567663512972015,15.959947794933795,51.265277052814675,5.802451181300158,51.37082449818272,-13.080328009558544,86.91967199044146,33002787.5289917,-1682059.5031739324,186.97999572753906,290.4761962890625,294.9800109863281,288.79998779296875,286.9599914550781,283.79998779296875,287.23999938964846,285.5115005493164,297.2750018310547,3902.6201171875,3902.6201171875,3845.080078125,3818.830078125,7,3,188,27,0,0,0,0,0,0,0,2022,7
2022-07-08 00:00:00+00:00,186.97999572753906,186.97999572753906,189.91000366210938,182.75,186.02000427246094,5835700,189.27000427246094,184.05999755859375,174.8699951171875,181.7100067138672,184.27000427246094,185.22799987792968,183.89600067138673,186.03600036621094,427.683999710083,183.88656466756697,184.42301441001027,207.88961214286837,270.4392219765489,358.33582936054825,7.229045010414459,195.07709102790898,166.16091098625117,-3.0391550671419907,-5.3527270411865215,0.022567138568767183,9.39568780933897,15.00868891561244,51.12268804017514,2.9002194810164497,49.820431479734076,-23.303583227861466,76.69641677213853,-13363802.865600586,-2794606.4900717093,177.33999633789062,290.8405456542969,295.3500061035156,294.9800109863281,288.79998779296875,280.2799987792969,288.2899993896484,284.8970001220703,296.8392016601563,3899.3798828125,3899.3798828125,3902.6201171875,3785.3798828125,8,4,189,27,0,0,0,0,0,0,0,2022,7
2022-07-11 00:00:00+00:00,177.33999633789062,177.33999633789062,184.99000549316406,176.88999938964844,184.72999572753906,6038800,186.97999572753906,189.27000427246094,179.9499969482422,190.85000610351562,186.02000427246094,184.70599975585938,182.5449996948242,185.8120004272461,425.61744956970216,182.69627951671674,183.74844126028458,206.69158799365357,268.5956729540012,356.5348757981338,6.665399571516785,193.17829975338515,166.516701467318,-3.318861925868333,-4.945954018122884,0.03448833604864179,9.445281275664087,14.50828933605432,1.5009715449588987,-7.07886263220619,43.82437656802507,-66.33930651509598,33.660693484904016,-58214028.314208984,-8072646.663799068,174.4499969482422,284.6268615722656,289.0400085449219,295.3500061035156,294.9800109863281,282.1300048828125,287.7330017089844,284.3790008544922,296.2848016357422,3854.429931640625,3854.429931640625,3899.3798828125,3825.330078125,11,0,192,28,0,0,0,0,0,0,0,2022,7
2022-07-12 00:00:00+00:00,174.4499969482422,174.4499969482422,179.77999877929688,173.4199981689453,177.3300018310547,6845300,177.33999633789062,186.97999572753906,185.8800048828125,189.13999938964844,184.72999572753906,182.4199981689453,181.07599945068358,185.31060028076172,423.52339950561526,181.1969554133577,182.86287513532815,205.4272118742257,266.73140214200595,354.7230859588314,6.728137875078427,192.87927608585022,165.9667245855365,-3.730724949675846,-4.702908204433477,0.02833818766359258,9.22490408528462,14.451279864974092,-29.11502669890943,-7.766734952316082,42.18520755636537,-80.68181818181819,19.318181818181817,-19782912.82196045,-9187910.107433485,176.55999755859375,281.86962890625,286.239990234375,289.0400085449219,295.3500061035156,286.9599914550781,287.11199951171875,284.2490005493164,295.4494012451172,3818.800048828125,3818.800048828125,3854.429931640625,3831.389892578125,12,1,193,28,0,0,0,0,0,0,0,2022,7
2022-07-13 00:00:00+00:00,176.55999755859375,176.55999755859375,179.17999267578125,169.6999969482422,170.5,12734400,174.4499969482422,177.33999633789062,184.05999755859375,179.60000610351562,177.3300018310547,180.9199981689453,180.7719985961914,185.03460021972657,421.444249420166,180.35387216703697,182.26260108040108,204.29516425400485,264.94582977401757,352.95031891007284,6.370964734436451,192.50842956042564,167.02457062267982,-3.842575133888147,-4.530841590324411,0.030433073913922182,9.243124916874223,14.810276962077953,-40.24509685892016,-1.6926550343042375,43.83689775042542,-69.5111083984375,30.4888916015625,26869591.772460938,-5753862.309348302,174.77999877929688,281.28857421875,285.6499938964844,286.239990234375,289.0400085449219,288.79998779296875,287.322998046875,284.76100006103513,294.89740112304685,3801.780029296875,3801.780029296875,3818.800048828125,3845.080078125,13,2,194,28,0,0,0,0,0,0,0,2022,7
2022-07-14 00:00:00+00:00,174.77999877929688,174.77999877929688,177.52000427246094,171.82000732421875,175.55999755859375,9039500,176.55999755859375,174.4499969482422,189.27000427246094,178.36000061035156,170.5,178.0219970703125,180.41399841308595,184.54100006103516,419.3549493408203,179.34044064199333,181.54997228981975,203.13770678440844,263.1603677741221,351.17747990379644,5.82169935399741,191.77189907420575,168.48510165821614,-4.028411219196244,-4.430355516098778,0.02292962993807557,8.99004434768622,15.143631409388684,-54.00677604892728,-2.0071775167099397,42.72791914034566,-77.42221408420139,22.57778591579861,-16090298.965454102,-6738284.848025044,189.11000061035156,282.2930908203125,286.6700134277344,285.6499938964844,286.239990234375,294.9800109863281,287.61000061035156,285.2990005493164,294.261201171875,3790.3798828125,3790.3798828125,3801.780029296875,3902.6201171875,14,3,195,28,0,0,0,0,0,0,0,2022,7
2022-07-15 00:00:00+00:00,189.11000061035156,189.11000061035156,189.22000122070312,174.55999755859375,175.5800018310547,16319100,174.77999877929688,176.55999755859375,186.97999572753906,174.8699951171875,175.55999755859375,178.447998046875,181.83799896240234,184.32580017089845,417.3812494659424,181.1167242726039,182.26997498701326,202.58760065993562,261.694023869889,349.5648681695333,6.158299869593621,192.89510010539817,168.2619006270237,-2.984967422368328,-4.141277897352689,0.04960230884785858,9.395041441573587,14.343419727202317,49.46057943065817,8.143195454212288,53.029809111956084,-13.733317057291666,86.26668294270833,233852732.88116455,16175145.411897775,190.9199981689453,287.4136962890625,291.8699951171875,286.6700134277344,285.6499938964844,295.3500061035156,288.7690002441406,285.7525009155273,293.7222009277344,3863.159912109375,3863.159912109375,3790.3798828125,3899.3798828125,15,4,196,28,0,0,0,0,0,0,0,2022,7
2022-07-18 00:00:00+00:00,190.9199981689453,190.9199981689453,199.6699981689453,189.8000030517578,192.5,16322800,189.11000061035156,174.77999877929688,177.33999633789062,179.9499969482422,175.5800018310547,181.16399841308595,182.93499908447265,184.06400024414063,415.34054946899414,182.89913770830233,183.09378671862584,202.13004762107326,260.2925580144248,347.98631224912947,6.323842539536282,194.10468504855498,168.80931489040984,-1.9890504837422043,-3.710832414630592,0.0391564806980504,9.478252592789314,14.688744057949881,146.096613505707,6.096138597800784,54.151606675210374,-29.195861340024052,70.80413865997595,29544228.149414062,17448391.386899326,201.6300048828125,284.9813537597656,289.3999938964844,291.8699951171875,286.6700134277344,289.0400085449219,289.4959991455078,286.6529998779297,292.91820068359374,3830.85009765625,3830.85009765625,3863.159912109375,3854.429931640625,18,0,199,29,0,0,0,0,0,0,0,2022,7
2022-07-19 00:00:00+00:00,201.6300048828125,201.6300048828125,201.97000122070312,188.39999389648438,193.02000427246094,28178700,190.9199981689453,189.11000061035156,174.4499969482422,185.8800048828125,192.5,186.6,184.50999908447267,184.3302001953125,413.29699935913084,186.30474992184963,184.85914082950075,202.1104381019258,259.1309232989473,346.530030583793,7.599512487794108,197.96202546386945,167.56397551269305,-0.33174692805721406,-3.0350153173159167,0.037842801174855514,9.770520787891416,15.218590863525145,173.48952214233293,8.473208299047302,60.207640547017164,-1.0535986764054326,98.94640132359457,301794066.1880493,44528931.844151706,216.44000244140625,293.7455139160156,298.29998779296875,289.3999938964844,291.8699951171875,286.239990234375,290.6299987792969,287.8334991455078,292.62420043945315,3936.68994140625,3936.68994140625,3830.85009765625,3818.800048828125,19,1,200,29,0,0,0,0,0,0,0,2022,7
2022-07-20 00:00:00+00:00,216.44000244140625,216.44000244140625,216.97000122070312,200.10000610351562,208.1699981689453,53920300,201.6300048828125,190.9199981689453,176.55999755859375,184.05999755859375,193.02000427246094,194.5760009765625,187.7479995727539,185.03960021972657,411.3134492492676,191.78388674358717,187.8668419353965,202.67238180151327,258.285558529491,345.23560244307276,10.227149364464237,205.49379915617456,164.5852016983176,2.1519151721314813,-1.9976292194264371,0.04046887964592624,10.27762609712685,16.839311890006737,277.8862600514083,17.592092422203056,66.74838076411044,-1.1212158480925871,98.87878415190741,798559511.3586426,116341367.98838893,223.8800048828125,298.4032897949219,303.0299987792969,298.29998779296875,289.3999938964844,285.6499938964844,292.05299987792966,288.9309997558594,292.4998004150391,3959.89990234375,3959.89990234375,3936.68994140625,3801.780029296875,20,2,201,29,0,0,0,0,0,0,0,2022,7
