Date,Adj Close,MSFT_Close(t),High,Low,Open,Volume,MSFT_Close(t-1),MSFT_Close(t-2),MSFT_Close(t-5),MSFT_Close(t-10),MSFT_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,MSFT_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2023-06-16 00:00:00+00:00,339.0617370605469,342.3299865722656,351.4700012207031,341.95001220703125,351.32000732421875,46533600,348.1000061035156,337.3399963378906,326.7900085449219,335.3999938964844,337.4800109863281,338.78200073242186,333.8960021972656,311.03199951171877,264.03884994506836,335.47380965184993,329.3676986422938,313.0576196160058,294.72531437778656,280.2708369453068,8.692584866510154,347.0841718082156,312.31383234217503,8.33635448250277,7.962402524431758,0.017479304341325278,6.8884220829461045,39.73431561779624,89.93693080951145,2.0661874782025422,65.7211155905465,-31.549928420112316,68.45007157988768,-268499780.859375,34547472.448164076,338.04998779296875,364.39569091796875,367.92999267578125,370.260009765625,365.8999938964844,354.5,359.4049987792969,351.2979995727539,332.8094006347656,4409.58984375,4409.58984375,4425.83984375,4298.85986328125,16,4,167,24,0,0,0,0,0,0,0,2023,6
2023-06-20 00:00:00+00:00,334.8226013183594,338.04998779296875,342.0799865722656,335.8599853515625,339.30999755859375,26375400,342.3299865722656,348.1000061035156,331.8500061035156,335.94000244140625,351.32000732421875,340.0219970703125,334.10700073242185,311.9609991455078,264.4217498779297,335.94220567750784,330.1945833233105,314.03771248569063,295.5832287028397,280.8457538691642,8.45093381488735,347.5863692777239,313.7826340181745,8.026552447556412,7.975232509056689,0.01943780048882706,6.858534878500178,39.16963845911893,46.88576651681711,0.6280839841127637,60.91337536900845,-46.323827622568054,53.67617237743195,-112886679.8034668,20506124.614675418,333.55999755859375,363.8740539550781,366.8999938964844,367.92999267578125,370.260009765625,360.489990234375,360.60499877929686,352.8174987792969,333.7864007568359,4388.7099609375,4388.7099609375,4409.58984375,4338.93017578125,20,1,171,25,0,0,0,0,0,0,0,2023,6
2023-06-21 00:00:00+00:00,330.37548828125,333.55999755859375,337.7300109863281,332.07000732421875,336.3699951171875,25117800,338.04998779296875,342.3299865722656,334.2900085449219,333.67999267578125,339.30999755859375,339.87599487304686,334.0950012207031,312.84439880371093,264.78754989624025,335.5090769286144,330.5150989647661,314.80329229247116,296.3352439277061,281.37027370686997,8.166739104484838,347.6369801010595,314.9700236831202,7.334183513188918,7.847022709883136,0.02066253322266374,6.79578099208945,37.96699006098731,18.954897817969382,-0.035961136364592514,56.26342154253874,-61.82258511370089,38.17741488629912,-112778676.70898438,7812334.012422105,339.7099914550781,358.9152526855469,361.8999938964844,366.8999938964844,367.92999267578125,363.260009765625,361.3109985351563,354.0304977416992,334.66700073242185,4365.68994140625,4365.68994140625,4388.7099609375,4369.009765625,21,2,172,25,0,0,0,0,0,0,0,2023,6
2023-06-22 00:00:00+00:00,336.46673583984375,339.7099914550781,340.1199951171875,333.3399963378906,334.1199951171875,23556800,333.55999755859375,338.04998779296875,337.3399963378906,323.3800048828125,336.3699951171875,340.34999389648436,335.7279998779297,313.9819989013672,265.20579986572267,336.27287956978955,331.3908030114625,315.78002559296556,297.1941498193372,281.9507684108322,7.436051128556712,347.3981032336759,317.6538987194491,7.198746584692515,7.7173674848450124,0.022091288556793372,6.794653691175695,37.10897969310387,33.35022864300608,5.049782400177568,60.68986097715672,-40.59374963788689,59.40625036211312,144874176.22070312,20865842.794163153,335.0199890136719,363.1500549316406,366.1700134277344,361.8999938964844,366.8999938964844,365.8999938964844,363.04599914550784,355.67099914550784,335.6738012695312,4381.89013671875,4381.89013671875,4365.68994140625,4372.58984375,22,3,173,25,0,0,0,0,0,0,0,2023,6
2023-06-23 00:00:00+00:00,331.8215026855469,335.0199890136719,337.9599914550781,333.45001220703125,334.3599853515625,23084700,339.7099914550781,333.55999755859375,348.1000061035156,325.260009765625,334.1199951171875,337.73399047851564,336.70399780273436,315.0125988769531,265.61464981079104,336.04508128685904,331.7364397735777,316.534533962405,297.9431763380369,282.47882035712917,6.007105679960422,345.5987114819912,321.57028876214946,6.636466784024037,7.501187344680817,0.014605920293524201,6.756462659523636,36.31225578006924,12.895894599745079,3.000669911766803,56.03257040944547,-56.78291858432996,43.217081415670044,-108267299.35913086,8567448.30337325,328.6000061035156,359.5499572753906,362.5400085449219,366.1700134277344,361.8999938964844,370.260009765625,363.98500061035156,357.2154998779297,336.66380126953123,4348.330078125,4348.330078125,4381.89013671875,4425.83984375,23,4,174,25,0,0,0,0,0,0,0,2023,6
2023-06-26 00:00:00+00:00,325.46282958984375,328.6000061035156,336.1099853515625,328.489990234375,333.7200012207031,21520600,335.0199890136719,339.7099914550781,342.3299865722656,326.7900085449219,334.3599853515625,334.9879943847656,336.88499755859374,315.7877990722656,265.96719985961914,334.6914312535239,331.43773180500034,317.0076897326446,298.55024227398695,282.93773762823747,5.85510465837643,345.42870907261226,322.00829043910653,5.608169536718265,7.122583783088307,0.015045032647038693,6.818143549356769,34.664443816048674,-17.775880929436546,0.5538717559490318,50.33802747454574,-78.94371471701453,21.056285282985478,-138161884.2163086,-5406773.841358353,334.57000732421875,354.7300720214844,357.67999267578125,362.5400085449219,366.1700134277344,367.92999267578125,364.30299987792966,358.1134994506836,337.4340008544922,4328.81982421875,4328.81982421875,4348.330078125,4409.58984375,26,0,177,26,0,0,0,0,0,0,0,2023,6
2023-06-27 00:00:00+00:00,331.3758239746094,334.57000732421875,336.1499938964844,329.29998779296875,331.8599853515625,24354100,328.6000061035156,335.0199890136719,338.04998779296875,331.8500061035156,333.7200012207031,334.2919982910156,337.15699768066406,316.75639892578124,266.3474499511719,334.6693541754684,331.7360437592116,317.69640806956915,299.26350494824896,283.45149155556066,5.854644217904034,345.5117878254565,322.0932109538404,5.214852194905518,6.7410374654517495,0.018612115099419686,6.870418138186196,33.139760806535314,-4.220636875122568,0.81964778384083,54.925509579230145,-58.336186345780895,41.663813654219105,145394006.72912598,8955205.260592533,335.8500061035156,360.829345703125,363.8299865722656,357.67999267578125,362.5400085449219,366.8999938964844,364.6369995117187,358.88499908447267,338.3392004394531,4378.41015625,4378.41015625,4328.81982421875,4388.7099609375,27,1,178,26,0,0,0,0,0,0,0,2023,6
2023-06-28 00:00:00+00:00,332.6436462402344,335.8500061035156,337.9800109863281,333.80999755859375,334.6600036621094,20259500,334.57000732421875,328.6000061035156,333.55999755859375,334.2900085449219,331.8599853515625,334.75,337.31299743652346,317.6973992919922,266.70440002441404,334.8840181623861,332.1278496967644,318.40831387482194,299.98799011964036,283.9728698097692,5.8384164174260995,345.7113329569225,322.35766728721813,4.949377232062716,6.382705418773943,0.017545209312473185,6.677532087439637,31.98008309850433,14.095283423016056,0.46665994158306334,55.866825499980834,-55.547645197279024,44.452354802720976,25932135.26916504,10572055.737599438,335.04998779296875,361.5334777832031,364.5400085449219,363.8299865722656,357.67999267578125,361.8999938964844,364.76499938964844,359.61299896240234,339.2532006835938,4376.85986328125,4376.85986328125,4378.41015625,4365.68994140625,28,2,179,26,0,0,0,0,0,0,0,2023,6
2023-06-29 00:00:00+00:00,331.8512268066406,335.04998779296875,336.1099853515625,332.6199951171875,334.7099914550781,16997000,335.8500061035156,334.57000732421875,339.7099914550781,337.3399963378906,334.6600036621094,333.8179992675781,337.08399658203126,318.6309991455078,267.0463999938965,334.9141944588556,332.40614856306956,319.0609285382787,300.68228710327065,284.4810998394528,5.687512895696397,345.7425245706896,322.9924729879041,4.621161743728464,6.030396683764848,0.014769283574635193,6.449850526506448,30.66817301662432,2.5584460063414096,-0.6788428795226903,55.092414629037776,-60.68002553281711,39.31997446718289,-13597911.224365234,8270154.122174231,340.5400085449219,360.80950927734375,363.80999755859375,364.5400085449219,363.8299865722656,366.1700134277344,364.5559997558594,360.4039993286133,340.1522009277344,4396.43994140625,4396.43994140625,4376.85986328125,4381.89013671875,29,3,180,26,0,0,0,0,0,0,0,2023,6
2023-06-30 00:00:00+00:00,337.288818359375,340.5400085449219,342.7300109863281,337.20001220703125,337.75,26823800,335.04998779296875,335.8500061035156,335.0199890136719,348.1000061035156,334.7099914550781,334.9220031738281,336.3279968261719,319.6727990722656,267.48915000915525,335.9370697472313,333.1808018946745,319.9032454012843,301.4715489139964,285.03889992607435,5.832507970359055,346.4305158186478,323.1004839372116,4.749300418337782,5.774177430679435,0.01524317656216245,6.537720002710229,30.340440753022285,49.27155533312241,-2.1717889761672713,59.26533709589877,-41.54311550747802,58.45688449252198,147263218.64624023,21507588.838751946,337.989990234375,366.37322998046875,369.4200134277344,363.80999755859375,364.5400085449219,362.5400085449219,364.4720001220703,361.2744995117188,341.1664013671875,4450.3798828125,4450.3798828125,4396.43994140625,4348.330078125,30,4,181,26,1,0,1,0,0,0,0,2023,6
2023-07-03 00:00:00+00:00,334.7631530761719,337.989990234375,340.8999938964844,336.57000732421875,339.19000244140625,12508700,340.5400085449219,335.04998779296875,328.6000061035156,342.3299865722656,337.75,336.8,335.8939971923828,320.71039916992186,267.91799995422366,336.31032801762103,333.63881983178885,320.6125295123859,302.1946863658851,285.56577644655493,5.875928534056504,346.6468567629372,323.1431426267112,4.592150621041128,5.537772068751774,0.011318065982809104,6.380024757678471,29.904864327371293,35.780524982590514,-1.2677815289705727,56.63298452654168,-58.65972385456216,41.34027614543784,-31897414.041137695,16421398.088286266,338.1499938964844,367.2360534667969,370.2900085449219,369.4200134277344,363.80999755859375,357.67999267578125,364.7080017089844,362.05650024414064,342.2466015625,4455.58984375,4455.58984375,4450.3798828125,4328.81982421875,3,0,184,27,0,0,0,0,0,0,0,2023,7
2023-07-05 00:00:00+00:00,334.921630859375,338.1499938964844,341.6499938964844,334.7300109863281,335.0899963378906,18172400,337.989990234375,340.5400085449219,334.57000732421875,338.04998779296875,339.19000244140625,337.5159973144531,335.90399780273435,321.75819885253907,268.381849899292,336.6448127228689,334.068455456998,321.3002732137231,302.9066726536197,286.08900249083285,5.91724927207847,346.83999781173503,323.1710007234212,4.429459184569112,5.316109491915243,0.008968092958472533,6.41859319714117,29.11142052277389,35.50465905230891,0.029583229441461047,56.76275402574549,-57.96345063604817,42.03654936395183,2907650.5493164062,15134374.51314628,341.2699890136719,367.22613525390625,370.2799987792969,370.2900085449219,369.4200134277344,363.8299865722656,365.04600219726564,362.82550048828125,343.3200018310547,4446.81982421875,4446.81982421875,4455.58984375,4378.41015625,5,2,186,27,0,0,0,0,0,0,0,2023,7
2023-07-06 00:00:00+00:00,338.0118713378906,341.2699890136719,342.989990234375,335.5,337.29998779296875,28161200,338.1499938964844,337.989990234375,335.8500061035156,333.55999755859375,335.0899963378906,338.59999389648436,336.6749969482422,322.94819885253906,268.8644998168945,337.48575386665124,334.7543157957288,322.083399323525,303.6663422845118,286.63806703334865,6.069203545441126,347.5234061753549,323.2465919935904,4.500404715945706,5.152968536721335,0.00952633273885115,6.4951215569435865,28.567414556902232,55.89194284577404,2.3114256839877134,59.319059518809425,-44.38645487636934,55.61354512363066,87862806.49414062,22060891.84466955,337.2200012207031,364.42938232421875,367.4599914550781,370.2799987792969,370.2900085449219,364.5400085449219,365.602001953125,363.4565002441406,344.35020141601564,4411.58984375,4411.58984375,4446.81982421875,4376.85986328125,6,3,187,27,0,0,0,0,0,0,0,2023,7
2023-07-07 00:00:00+00:00,334.00048828125,337.2200012207031,341.7900085449219,337.0,339.32000732421875,21185300,341.2699890136719,338.1499938964844,335.04998779296875,339.7099914550781,337.29998779296875,339.03399658203125,336.4259979248047,324.18419860839845,269.32799980163577,337.4374352037516,334.98914297905975,322.67699155478687,304.33077117433737,287.14136986108355,5.378022890334828,346.8330446820368,325.32095312069754,4.181626208998807,4.95870007117683,0.011637165401367347,6.373327770370607,28.062266160021405,34.107093315138236,-0.7329752721459964,54.79065027892441,-62.010414218156754,37.989585781843246,-85800206.39038086,11788406.298474273,331.8299865722656,363.219482421875,366.239990234375,367.4599914550781,370.2799987792969,363.80999755859375,365.60899963378904,364.32749938964844,345.47520141601564,4398.9501953125,4398.9501953125,4411.58984375,4396.43994140625,7,4,188,27,0,0,0,0,0,0,0,2023,7
2023-07-10 00:00:00+00:00,328.6619873046875,331.8299865722656,335.2300109863281,327.5899963378906,334.6000061035156,32791400,337.2200012207031,341.2699890136719,340.5400085449219,335.0199890136719,339.32000732421875,337.2919921875,336.10699768066405,324.9133984375,269.77489974975583,336.41789908893594,334.68827094031747,323.03593253586445,304.8753100931082,287.58603271393116,4.85804327064177,346.1215842829827,326.6894112004157,3.4542444300739135,4.6578089429562475,0.010078038923218431,6.605947564116456,26.37099955027151,-58.27838540633171,-0.9521827192454683,49.38702537393514,-72.46758496869964,27.532415031300346,-176746126.34277344,-6167263.47688265,332.4700012207031,363.3384704589844,366.3599853515625,366.239990234375,367.4599914550781,369.4200134277344,365.9909973144531,364.98799896240234,346.56500122070315,4409.52978515625,4409.52978515625,4398.9501953125,4450.3798828125,10,0,191,28,0,0,0,0,0,0,0,2023,7
2023-07-11 00:00:00+00:00,329.2958679199219,332.4700012207031,332.8599853515625,327.0,331.05999755859375,26698200,331.8299865722656,337.2200012207031,337.989990234375,328.6000061035156,334.6000061035156,336.1879943847656,336.49399719238284,325.46619873046876,270.24249977111816,335.70009947652994,334.47700715749704,323.40589601370124,305.4217396203873,288.03263936573984,4.411876844339196,345.51325106416664,327.8657436868099,2.896049111645425,4.305456976694083,0.010401394406162046,6.552664548934031,24.897375492257854,-69.00870942313327,1.1777221683825452,50.01737636601242,-65.79109092297121,34.20890907702878,17087239.086914062,-3952548.9469972486,337.20001220703125,365.1335754394531,368.1700134277344,366.3599853515625,366.239990234375,370.2900085449219,367.0399993896484,365.67149963378904,347.5214013671875,4439.259765625,4439.259765625,4409.52978515625,4455.58984375,11,1,192,28,0,0,0,0,0,0,0,2023,7
2023-07-12 00:00:00+00:00,333.9807434082031,337.20001220703125,341.6499938964844,335.6700134277344,336.6000061035156,29995300,332.4700012207031,331.8299865722656,338.1499938964844,334.57000732421875,331.05999755859375,335.997998046875,336.7569976806641,326.0649987792969,270.7235998535156,335.9728108820756,334.7363409717384,323.94684174677303,306.0510123448753,288.5218669562005,4.262673425143416,345.4823445309509,328.43165083037724,2.8030360022516447,4.004972781805596,0.01309913641146061,6.740330843708832,24.10876153218747,16.281866391261122,0.786085071954422,54.52502415074333,-36.210016031758144,63.78998396824185,141878098.538208,9936084.146831822,342.6600036621094,369.74517822265625,372.82000732421875,368.1700134277344,366.3599853515625,370.2799987792969,367.9390014648437,366.2880004882812,348.5266015625,4472.16015625,4472.16015625,4439.259765625,4446.81982421875,12,2,193,28,0,0,0,0,0,0,0,2023,7
2023-07-13 00:00:00+00:00,339.3885803222656,342.6600036621094,343.739990234375,339.0199890136719,339.55999755859375,20567200,337.20001220703125,332.4700012207031,341.2699890136719,335.8500061035156,336.6000061035156,336.2760009765625,337.43799743652346,326.8069989013672,271.2472998809815,337.188664114809,335.4909755136785,324.68069123364893,306.7759428660086,289.0605548836225,4.395846814534453,346.16719106559236,328.58380380745456,3.1337739271801297,3.8307330108805027,0.01466781112121876,6.726019928254183,23.655248624390815,59.406880662077526,2.027690169669008,59.10929264264711,-6.451536453395949,93.54846354660405,112296736.25488281,19684717.680931915,345.239990234375,376.0229797363281,379.1499938964844,372.82000732421875,368.1700134277344,367.4599914550781,369.4,367.0824996948242,349.6658013916016,4510.0400390625,4510.0400390625,4472.16015625,4411.58984375,13,3,194,28,0,0,0,0,0,0,0,2023,7
